Timestamp,Text
2021-01-20T14:47:12.000Z,"川皇还是走。。。Quote Tweet
Joe Biden
@JoeBiden
United States government official
 · Jan 20
It’s a new day in America."
2021-01-20T14:42:00.000Z,"Replying to 
@skyfolly遇上我们这样的老司机没啥，就怕遇上马路杀手"
2021-01-20T14:40:09.000Z,"Replying to 
@Boyanxiejun荔枝被封起码有十几天了，还有我这个号前几天才复活，凉了近三个月，也没见你发一个讣告，你这个外宣部长有点跟不上推特勒的节奏，落伍了！"
2021-01-20T14:29:37.000Z,"Replying to 
@WHshadiaowang
 and 
@TommyGooodGuy听你这么一说，我也记起来了"
2021-01-20T14:28:02.000Z,"我是“大爷”我怕谁
今天见一位冲斑马线红灯的“大爷”被汽车撞，血流一地，估计够呛！
唉！经常遇到一些“大爷”距离几米的斑马线不走，非要直插马路，关键是还不看车。晕！非要血的教训才能改吗？"
2021-01-20T12:51:57.000Z,"Replying to 
@ChineseWSJ当上了美国狗，居然还得不到美国狗粮，这是啥奇葩品种？难以置信"
2021-01-20T12:45:18.000Z,"Replying to 
@RFI_Cn确信是野鸡砖家！
为了避免冒犯，WHO提出不使用人名，地名，食物名或者动物名作为一种新型疾病的名字。"
2021-01-20T12:26:48.000Z,"Replying to 
@omgunoobbb又来骗人，明明是白开水"
2021-01-20T12:25:04.000Z,"Replying to 
@GolangFunny我被封了近三个月，掉粉近500百，刚恢复没几天，暂时还没验证"
2021-01-20T10:51:41.000Z,"推友们都在说最近几天掉粉挺严重，这说明推特勒鲨疯了眼，大家谨慎点吧！
单这条推文就少了几十个转发，还没地说理去！Quote Tweet
迷视界
@AAXMM
 · Jul 10, 2020
华姐给大伙下任务了！
推特上充满了对中国的谣言，有些甚至是很恶毒，希望大家做一盏照耀黑暗世界的明灯。
为中国发声，大家齐努力！
@SpokespersonCHN @zlj517"
2021-01-20T10:45:19.000Z,"从来不认为美国总桶是中国人的朋友，挺矛盾的，既喜欢川普，但同时觉得他挺坏的。喜欢他是因为他让中国人清醒，他搞乱世界让美国走下坡路。坏大家都看到了，坏到失去了正常人的道德底线。。。Quote Tweet
《庸言》
@Fabianduduosaka
 · Jan 20
一、特朗普政府对中国干了很多坏事，如今他垮台了。
特朗普是中国的敌人，然而拜登的胜利并不是打倒了我们的敌人，他击败的只是自己的政敌。
如今反华的华裔偏执川粉儿如丧考妣，对此，我们爱国同胞也没必要对拜登当选而寄予什么希望。
遏制中国是美国两党的共同意志，不会因朝野交替而改弦更张。
Show this thread"
2021-01-20T10:37:19.000Z,"泡菜是啥东东，据韩国人说是韩国人发明的，居然上升到外交层面了？不就是罐子里腌菜吗？我家祖上就有腌制咸菜的传统，小时候就见过奶奶腌菜，我家祖上可没有人去过宇宙第一大国，难道也能偷师？
再说中国各地都有腌制家乡风味的传统，韩国才多少年历史，非要说偷学，肯定不是中国。"
2021-01-20T06:46:42.000Z,美丽国一边在中东穆斯林大开杀戒，一边却说关心新疆穆斯林。我觉得相信美丽国谎话的，没有一个是正常人，都是脑瘫晚期。
2021-01-20T06:39:59.000Z,白宫2021年1月20日发布声明，宣布美国总统特朗普赦免了包括班农在内的73人，没有特赦自己及其成年子女。
2021-01-20T06:34:39.000Z,"中国外交部在新闻发布会上说，如果美方真的尊重事实，就请开放德特里克堡基地，请世卫组织专家去美国开展溯源调查。

迷评：中国可能掌握了一些美国不愿公开的秘密，不然不会这样公开反驳蓬皮袄。
https://twitter.com/nnnwzdcsbwqnmd/status/1351502970806968321/video/1…"
2021-01-20T04:29:56.000Z,"Replying to 
@wslbqh没有最无耻，只有更无耻！说的就是这
婆娘"
2021-01-20T04:07:21.000Z,"这么漂亮，有谁知道这是什么树？Quote Tweet
Wave浪推
@88LTT
 · Jan 19
红红火火一树花，
赏心悦目传天下，
有心为此咏诗句，
胸无点墨缺文化。
@桃李天下 #浪推推"
2021-01-19T17:39:45.000Z,"Replying to 
@RFI_Cn整篇推文没有看到是哪家公司生产的疫苗，但有一点可以肯定，绝不是中国公司，假如是中国公司，你们肯定大书特书了。
你们是想隐瞒什么，还是怕什么？
不会是怕大哥打击报复吧？
#双标狗 真无耻！"
2021-01-19T17:04:41.000Z,"Replying to 
@omgunoobbb没错，就是冲凉"
2021-01-19T17:01:45.000Z,"Replying to 
@omgunoobbb不看了，先洗个热水澡"
2021-01-19T16:58:15.000Z,"Replying to 
@omgunoobbb没看到，失望"
2021-01-19T16:51:48.000Z,"Replying to 
@shucaileibaozha啥乱七八糟的，三叶赶紧找一个，还等着你的喜糖呢"
2021-01-19T16:49:34.000Z,"Replying to 
@omgunoobbb不会在我家门口吧？"
2021-01-19T16:47:15.000Z,"Replying to 
@omgunoobbb这装备肯定不是在广东，广东以北，广北市？"
2021-01-19T16:35:20.000Z,"Replying to 
@omgunoobbb长安街？"
2021-01-19T16:33:09.000Z,"Replying to 
@VOAChinese我懂了！
罗森是说20号这一天你们不能出来反对，往后随便？"
2021-01-19T12:47:20.000Z,"民逗护川灭共，中共没灭成，美国人倒是灭40万。

难道不知道 #中共灭天 Quote Tweet
习近彭
@wakeupfrog01
 · Jan 17
王丹民主大会总结发言。
回首过去,民运协助川普每天灭共三次,4年灭共5000次,川普灭共有民运一半功劳。民运为川普翻盘,也做了很多造谣工作,大家辛苦了。
展望未来,我们要“灭共灭拜灭白左，骗捐拥川下大棋”。“阴谋论”“听床师”将是民运的行动指导方针,既要谣翻拜登,还要谣翻习近平/共产党。
大会结束。"
2021-01-19T12:42:37.000Z,"Replying to 
@skyfolly
 and 
@88LTT还真是，万一司机失手"
2021-01-19T12:30:47.000Z,"Replying to 
@guardlaoxue遇上真正的土豪了"
2021-01-19T12:17:24.000Z,"Replying to 
@lunareadingnote现在的文艺界几乎跟艺术沾上不边了，丢尽文艺的脸，一个字～烂！"
2021-01-19T10:48:30.000Z,"Replying to 
@ABCChinese本人耳聪目明，#双标狗 叫两声来听听！"
2021-01-19T10:43:41.000Z,"搬张小板凳：
演员你们出，我负责看戏！Quote Tweet
自由亚洲电台
@RFA_Chinese
 · Jan 19
【最惹人讨厌的“献媚学者”是谁？】
【名嘴怎么评？】

金灿荣、林采宜、胡锡进、司马南、李毅，这些频繁出现在中国网络世界的名字，他们的言论一边受小粉红热烈吹捧，另一边受到公知唾弃批评。

来看看“格斗狂人” 徐晓冬和“史上最牛历史老师”袁腾飞，怎么以“奸臣”、“佞幸”和“娼优”来评价他们。"
2021-01-19T10:38:39.000Z,"Replying to 
@bbcchinese什么？台湾桃园医院有病毒感染者，不可能！台湾可是自吹的防疫典范，胡说八道！BBC难道是被中共收购了？"
2021-01-19T10:31:31.000Z,"2.3%的增长率是近40年来最低，西媒如是报道。
吃不到葡萄说葡萄酸！"
2021-01-19T10:27:05.000Z,"#战时总统梦 中东无战事、热点地区无战事。拳打出去了，但没找着互搏的拳手，尴尬了
！剩下一天，川普的战时总统梦九成是做不成了。"
2021-01-19T06:45:47.000Z,"Replying to 
@gaunclexx必需是爱国主义
他们是玩双标的好手"
2021-01-19T06:43:20.000Z,"Replying to 
@OY30yXyn3qGEcVd她是美国人，为美国而战是她的自由和义务。没必要！没必要跟一个香蕉人计较。"
2021-01-19T06:37:32.000Z,"Replying to 
@Xanavi22
 @TwitterSupport
 and 3 others为什么？"
2021-01-19T06:34:55.000Z,"Replying to 
@gaunclexx哈哈哈，我也不认识"
2021-01-19T06:31:14.000Z,"“让美国再次伟大”想法很丰满，实际却几乎处处被打脸。美国政府在过去四年中为世界做了什么？留下了什么？
做了：退群毁约、贸易保护、建墙、特朗普主义（唯我独尊）、撒谎、欺骗、偷窃！
留下：满地鸡毛！
希望放下偏见，该是世界携手扫鸡毛的时候了！"
2021-01-19T03:03:13.000Z,"Replying to 
@nogoodcm陆虎"
2021-01-19T03:02:48.000Z,"Replying to 
@lei5599你没发现大公主是在强行插话吗？而且还没人回应"
2021-01-19T03:01:17.000Z,"Replying to 
@daimengmiao转卖了好几手，现在被印度塔塔收购。油老虎，没有山西土豪，这个品牌早就玩完了"
2021-01-19T02:53:12.000Z,"Replying to 
@chongqings1继续猜"
2021-01-19T02:52:29.000Z,"大伙还记得这搞笑的一幕吗？ From 
Parham Ghobadi پرهام قبادی"
2021-01-19T02:45:44.000Z,"一个国家的“土豪”拯救了一家知名车企，这样的“土豪”市场，试问谁舍得放弃？
推友们猜猜是哪个品牌"
2021-01-19T01:44:06.000Z,"2020年中国GDP增长2.3%，达到15.68万亿美元，成为去年全球唯一实现正增长的主要经济体，经济总量达到美国的70%。
比肩望头，中国加油！
#打脸 崩溃论"
2021-01-18T16:38:58.000Z,"美国FBI周日（17日）提交逮捕令时称，一名女川粉在跟团参观国会时顺走了佩洛西的笔记本电脑或硬盘，并意图交给俄情报机构。
难道是通俄门的延续？越来越有意思了！"
2021-01-18T15:16:37.000Z,"Replying to 
@RFI_Cn印第安人有话要对拉布说：草！拉布和阴国都不要脸！"
2021-01-18T14:43:48.000Z,"Replying to 
@allen27410505上演末日疯狂！正常人是不会理会这种疯子的。"
2021-01-18T14:40:40.000Z,"棋子永远是棋手的玩物！#呆蛙 
美国前国家安全顾问博尔顿在2020年6月底出版的书中引用了特朗普比较台湾和中国经济规模的一件事，特朗普说，与椭圆形办公室使用的坚决桌相比，台湾只是圆珠笔的笔尖。博尔顿还表示，台湾在特朗普愿意放弃的美国盟友名单中排名靠前。"
2021-01-18T08:39:47.000Z,"Replying to 
@Egboom233可能藏起来了，被发现了，不就等于暴露了"
2021-01-18T08:35:49.000Z,"Replying to 
@VOAChinese整天搞一些乱七八糟的事情，政治病毒救不了你们，防疫才是美国重中之重。
可怜的40万冤魂，至今死不瞑目！"
2021-01-18T08:23:06.000Z,"在白宫搬家过程中，英国路透社记者拍到了一个有趣的物件：刻有“TRUMP”（特朗普）的一个锤子，外观神似漫威电影里的武器“雷神之锤”。
民主党没“锤”到，倒是自己先“挨”了一板斧！哈哈！太有趣了！"
2021-01-18T08:00:12.000Z,"Replying to 
@wakeup_arrow抠脚大汉？"
2021-01-18T06:43:51.000Z,这口罩？人看见都要让三分，何况病毒！
2021-01-18T04:47:02.000Z,请教！西班牙大流感、艾滋病是在哪一个国家首发？因2008年经济危机跳楼自鲨的该找谁索命？
2021-01-18T04:19:09.000Z,"Replying to 
@Newsinchina跌起来如掉进冰窖，拔凉拔凉的，所以我现在不玩了。"
2021-01-18T04:17:09.000Z,"Replying to 
@VOAChinese强烈谴责米粒尖当局逮捕参观国会大厦的反对派人士！"
2021-01-18T04:05:32.000Z,"Replying to 
@OwenAtta
 and 
@VOAChinese的确是有力！"
2021-01-18T04:04:05.000Z,"Replying to 
@lnxw
 and 
@nnnwzdcsbwqnmd难怪了"
2021-01-18T04:02:53.000Z,"美国关心新疆人权是假，想要破坏中国发展是真。Quote Tweet
LuCKyBI2
@LakeyBe2
 · Jan 17
沈逸揭穿美国的新疆人权问题套路
via刘欣"
2021-01-18T03:46:07.000Z,"Replying to 
@VOAChinese2.5万美国军人来华盛顿保障民主象征？让爷先笑一会儿！"
2021-01-18T03:43:27.000Z,"Replying to 
@nnnwzdcsbwqnmd草！鸦鸦干什么了？"
2021-01-18T03:42:14.000Z,"只要紧跟大统领的步伐，违法犯罪那是小事一桩，有总统特权～赦免！号称法治国家，却是人治！呵呵！Quote Tweet
Luna
@lunareadingnote
 · Jan 17
川川计划在周二最后一整天发布至少100次赦免和减刑。

真是腻害啊！可惜来不及赦免自己
 twitter.com/axios/status/1…"
2021-01-17T15:40:23.000Z,"西方的言论自由，我呸！Quote Tweet
筱原 十三
@Thirteen_ROC
 · Jan 17
昨天我关于入党的tweet居然被推特勒鲨了，this is the real speech freedom"
2021-01-17T13:43:11.000Z,"Replying to 
@fo88705817在北京坐过地铁，在广州坐过地铁，感觉中国的地铁站台与车厢间没那么大的缝隙。难道是民主国家为了体现自由，所以才留下人们可以自由活动的空隙？"
2021-01-17T13:30:31.000Z,"Replying to 
@wangjing01123
 and 
@wakeup_arrow我家乡也是这样说：感情深一口闷"
2021-01-17T13:26:38.000Z,虽然特朗普过几天就要卷铺盖走人，但 #特朗普笑话 恐怕让人难以忘怀！
2021-01-17T13:19:44.000Z,"引用解放军飞行员的话：闭上你的臭嘴吧！Quote Tweet
國防部 Ministry of National Defense, R.O.C.
@MoNDefense
 · Jan 17
One PLA Y-8 EW aircraft entered #Taiwan’s southwest ADIZ on Jan. 17, 2021. Please check our official website for more information: https://reurl.cc/5oqaQ6"
2021-01-17T13:16:57.000Z,"Replying to 
@dw_chinese怎么感觉徳国之声老是跟徳国总理默克尔作对？默克尔走的是中庸之道闷声发大财，而徳国之声则是到处煽风点火！"
2021-01-17T12:59:29.000Z,"Replying to 
@dw_chinese到这个时候还在玩弄阴谋论，难怪会卷铺盖走人！美国都死了超40万人，是撒旦的诅咒？并不是，这是妥妥的人祸！"
2021-01-17T12:54:23.000Z,"Replying to 
@Qpigpig配音还不错，就是表情太严肃了"
2021-01-17T10:13:59.000Z,洪都拉斯几千移民大军冲破危地马拉军方封锁线，目标直指美国！
2021-01-17T10:05:11.000Z,"Replying to 
@isaac_cychiu
 and 
@VOAChinese世卫都被中共控制了，台湾却还求着加入，岂不是求着投共？"
2021-01-17T06:52:40.000Z,"Replying to 
@ChineseWSJ这世上有不劳而获的国家吗？假如有，也是美国！美国靠着先进的武器，还有印钞机收割世界人民的血汗。这世上有不劳而获的人吗？假如有，也是富二代！新疆几千万人不全是富二代吧？美国是打算成全他们当富二代吗？假如是，那么请美国先打100亿美金来，不打钱就狗！汪汪快点！假如不是，少来逼逼！"
2021-01-17T02:54:13.000Z,"#巴铁 
一段中国人在巴基斯坦水果摊的平凡经历：
你是中国人吗？
……
中国人免费！
因为中巴友谊万岁！"
2021-01-16T14:47:41.000Z,"Replying to 
@dw_chinese美国优先！其实减少未尝不是一件好事。挪威2.5万人注射辉瑞疫苗就有23人死亡，远离辉瑞是福不是祸。小编还没注射吧，要小心哦！"
2021-01-16T14:20:29.000Z,"Replying to 
@Chinese_XU
 and 
@XijinLi还没来得及下订单
就玩完了"
2021-01-16T14:18:35.000Z,"Replying to 
@skyfolly不知道，没关注
就知道有两个轮媒"
2021-01-16T13:52:47.000Z,"Replying to 
@WangMengYan1234为人民服务的好领导人"
2021-01-16T13:50:39.000Z,"Replying to 
@lunareadingnote草！一群自娱自乐的精神病"
2021-01-16T13:40:55.000Z,"Replying to 
@YIZHANDENG1001美国还真是这样认定，据传闯进配洛西办公室的男主角八枪自鲨了。"
2021-01-16T13:37:01.000Z,看看推特都给我推荐一些啥用户
2021-01-16T13:34:05.000Z,"Replying to 
@RFI_Cn第一句话就暴露了，这推文不是来自轮媒就是蛙媒。"
2021-01-16T13:26:34.000Z,"Replying to 
@RFI_Cn希望民主国家能尽快拿出诚意来关心一下这些欠发达国家，你们可是人权灯塔，可不要做灯塌哦！"
2021-01-16T13:21:54.000Z,"近日朝鲜阅兵展示新式导弹，看这个头可以直指美洲大陆，米粒尖合众国又要坐立不安了。谴责、制裁大戏又要上演了，不过这些好像对朝鲜没啥用。From 
RT"
2021-01-16T13:16:18.000Z,"Replying to 
@dw_chinese为什么民主国家会跳出反对美国人民的民主运动，这显然不符合民主价值，这往后还怎么忽悠其他国家的人民来搞民主？
从此事可以看出，你们是玩弄心眼的双标狗！双标狗叫两声来听听！"
