Timestamp,Text
2021-01-19T06:20:39.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-19T06:20:11.000Z,"财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期） https://youtu.be/9XpfdAHK_90 来自 
@YouTube财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期）
中国人沉浸在GDP突破100万亿，计算着还有几年赶超美国的同时，也要想想自己会不会像拼多多加班到凌晨猝死的女员工这样的命运，会不会有辛苦的赚来的工资，买几斤猪肉几颗大葱都要盘算的的地步。在自豪大国崛起的同时，也要盘算下自己的生活是不是更加艰难了！加入youtube会员链接：https://www.youtube....
youtube.com"
2021-01-19T06:19:50.000Z,"最新出國生活指南：要提防华人，在国外要远离华人的同乡会、商会、侨联、留学生会等团体！From 
诗人歌手红柳"
2021-01-19T06:16:27.000Z,"财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期） https://youtu.be/9XpfdAHK_90 来自 
@YouTube财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期）
中国人沉浸在GDP突破100万亿，计算着还有几年赶超美国的同时，也要想想自己会不会像拼多多加班到凌晨猝死的女员工这样的命运，会不会有辛苦的赚来的工资，买几斤猪肉几颗大葱都要盘算的的地步。在自豪大国崛起的同时，也要盘算下自己的生活是不是更加艰难了！加入youtube会员链接：https://www.youtube....
youtube.com"
2021-01-19T06:15:56.000Z,现代义和团崛起的标志性事件！https://twitter.com/KenWong_/status/1351115812329971712/video/1…
2021-01-19T02:00:00.000Z,"财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期） https://youtu.be/9XpfdAHK_90 来自 
@YouTube财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期）
中国人沉浸在GDP突破100万亿，计算着还有几年赶超美国的同时，也要想想自己会不会像拼多多加班到凌晨猝死的女员工这样的命运，会不会有辛苦的赚来的工资，买几斤猪肉几颗大葱都要盘算的的地步。在自豪大国崛起的同时，也要盘算下自己的生活是不是更加艰难了！加入youtube会员链接：https://www.youtube....
youtube.com"
2021-01-19T01:58:34.000Z,"财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期） https://youtu.be/9XpfdAHK_90 来自 
@YouTube财经冷眼：GDP破百万亿为何百姓吃不起大葱？中国经济数据造假实锤！通胀、消费、失业都是硬伤！（20210119第443期）
中国人沉浸在GDP突破100万亿，计算着还有几年赶超美国的同时，也要想想自己会不会像拼多多加班到凌晨猝死的女员工这样的命运，会不会有辛苦的赚来的工资，买几斤猪肉几颗大葱都要盘算的的地步。在自豪大国崛起的同时，也要盘算下自己的生活是不是更加艰难了！加入youtube会员链接：https://www.youtube....
youtube.com"
2021-01-18T15:47:46.000Z,"财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-18T15:47:20.000Z,"财经冷眼：习近平服软，忽悠外资进场！星巴克外交背后释放的信号！产业链转移会中止吗？回不去的中美关系！（20210118第442期） https://youtu.be/kvKkC6ZWGiI 来自 
@YouTube"
2021-01-18T15:46:44.000Z,"送外卖的妈妈带着宝宝出去跑单，抽空在寒冷的路燈下给宝宝喂奶......
这才是真实的中国底层人的生活！"
2021-01-18T06:24:45.000Z,"财经冷眼：习近平服软，忽悠外资进场！星巴克外交背后释放的信号！产业链转移会中止吗？回不去的中美关系！（20210118第442期） https://youtu.be/kvKkC6ZWGiI 来自 
@YouTube"
2021-01-17T21:50:05.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T21:49:47.000Z,"财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-17T21:28:15.000Z,"财经冷眼：北方多省疫情爆发！2200万人感受武汉式封城！12人感染死亡，中共为何隐瞒？中国疫苗画皮被巴西揭穿！（20210116第440期） https://youtu.be/7G2X2LufkT0 来自 
@YouTube"
2021-01-17T21:27:55.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T21:25:35.000Z,"錢沒给足，老朋友翻脸！
津巴布韦国防部长指责中国是新冠肺炎源头津巴布韦国防部长指责中国是新冠肺炎源头
津巴布韦国防部长指责中国拙劣的“实验”导致冠状病毒肆虐世界。津巴布韦的公共卫生专家们对这位国防部长的言论表示谴责。
voachinese.com"
2021-01-17T15:11:41.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T15:11:34.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T15:11:15.000Z,"美国CPI这三个月稳步上涨。
美国圣路易斯美联储周三也说，所有迹象都表明美国通货膨胀率正在上升。
美国物价上涨是滞后于放水。去年上半年的3万亿刺激，马上已经快1年了，而从放水到物价上涨的传导时间基本上也在1年左右，物价到了一个上涨的时间窗口。
预计通胀会加速，2021年底突破2%可能性很大。"
2021-01-17T15:11:14.000Z,"国债收益率上升意味着公司债务利率上扬，企业可能须花更多的资用于偿还债务，令财务承受压力，从而损害其股价表现。
不管是美联储还是美国财政部发债，这些宽松必然体现在通胀上，美国物价上涨的幅度还是挺快的，前几天我看有美国网友抱怨买菜贵了不少，还贴出了对比价格。其实这些都是生活中的信号。"
2021-01-17T13:44:30.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T05:40:41.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-17T05:33:36.000Z,"财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期） https://youtu.be/wO3oSfOs79U 来自 
@YouTube财经冷眼：美国1.9万亿刺激出台，各类资产普跌背后的信号 ！美股要变盘？（20210117第441期）
市场担忧美股估值太高，存在泡沫破灭的风险。目前美股的预期市盈率约为22倍，远高于17.4倍的5年平均水平，甚至高于15.7倍的10年趋势水平。周期调整市盈率为33.6，是其长期平均水平的两倍，也高于大萧条期间“黑色星期二”市场崩盘时期的水平。当前美股的高泡沫（尤其是科技企业）使投资者容易受到宽松货币政策结束的影响...
youtube.com"
2021-01-16T21:05:17.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-16T21:04:59.000Z,"财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-16T17:46:15.000Z,"财经冷眼：海内外多家媒体报道马云已秘密出逃！另一首富举家成功移民美国！为何美国仍是最受欢迎移民国？（20210110第436期） https://youtu.be/CqYwjedXiJg 来自 
@YouTube财经冷眼：海内外多家媒体报道马云已秘密出逃！另一首富举家成功移民美国！为何美国仍是最受欢迎移民国？（20210110第436期）
一网友评论：美国澳洲这么乱，为什么还要去？搞不懂！另一网友神回复：贫穷限制了你的想象力……其实很多时候不仅是因为贫穷限制了想象力，而是你的眼界和判断力让你始终无法摆脱盐碱地，你没有这样的勇气和行动能力。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNAN...
youtube.com"
2021-01-16T17:46:02.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-16T17:45:48.000Z,"财经冷眼：北方多省疫情爆发！2200万人感受武汉式封城！12人感染死亡，中共为何隐瞒？中国疫苗画皮被巴西揭穿！（20210116第440期） https://youtu.be/7G2X2LufkT0 来自 
@YouTube"
2021-01-16T02:16:15.000Z,"财经冷眼：北方多省疫情爆发！2200万人感受武汉市封城！12人感染死亡，中共为何隐瞒？中国疫苗画皮被巴西揭穿！（20210116第440期） https://youtu.be/7G2X2LufkT0 来自 
@YouTube"
2021-01-15T19:37:29.000Z,"财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-15T19:36:58.000Z,以前以为良知是可以唤醒的，现在明白了，良知就跟天赋是一样的。有就是有，没有就是没有，不存在唤醒不唤醒。没有良知的人，任凭你什么方式去唤，都是无济于事的。
2021-01-15T08:45:04.000Z,"财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-15T04:34:05.000Z,"财经冷眼：大量不良贷款开始甩锅，数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-15T04:16:56.000Z,"财经冷眼：破天荒！个人不良贷款批量转让藏玄机！催债将更狠，数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期） https://youtu.be/FsiyhUGnBD0 来自 
@YouTube财经冷眼：不良贷款批量转换藏玄机！数万亿垃圾债将上市，强国版次贷危机起航！（20210115第439期）
目前中国银保监会推行的将银行不良资产打包的操作，就是美国2008年次贷危机的翻版，可以说是次贷危机2.0的预演。中国不想办法剥离这些坏账，商业银行必将一家家被不良资产给拖垮。而如果将这些数十万亿的坏账剥离出去，不管是市场机构和投资者购买，还是央行印钞购买，都会是一场更大的金融灾难！好坏都是死，只是砍头和凌迟处死的...
youtube.com"
2021-01-15T00:46:28.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-15T00:45:57.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-15T00:45:29.000Z,"拜登今天说要1.9万亿美元刺激！
美联储资产负债表从2019年底之前的4万亿快速上升到现在的7万亿美元；扩表75%，相当于过去数十年货币扩张量。
美债从2019年底的23万亿不到，目前已经接近28万亿美元，扩张20%，相当于过去12年的借债量。
如果继续这样印，美元垮掉不远了！变种病毒来后一起玩完！"
2021-01-15T00:03:25.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-15T00:03:16.000Z,"财经冷眼： 物价再次大涨 ，失业减薪致收入下降，拼多多引爆穷人生存艰难话题！（20210108第433期） https://youtu.be/M805CUHk644 来自 
@YouTube财经冷眼： 物价再次大涨 ，失业减薪致收入下降，拼多多引爆穷人生存艰难话题！（20210108第433期）
这从侧面也反应出来目前中国虽然经济号称高速在恢复增长，但是并没有制造出更多的工作岗位，反而失业问题越来越严重。再加上通胀老虎的夹击，中国底层的人生活更加艰难！这才只是开始，2021年中国人的艰难程度不会亚于2020年！我们拭目以待吧！以下为加入youtube会员链接：https://www.youtube.com...
youtube.com"
2021-01-14T18:48:59.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-13T22:19:25.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-13T22:18:37.000Z,"财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期） https://youtu.be/bLa3VjLwKwg 来自 
@YouTube财经冷眼：突发！又一千亿平台雷爆 ，数十万人成金融难民！官商合谋收割韭菜万亿背后的套路揭秘！（20210114第438期）
这次千亿级的深圳P2P平台小牛集团雷暴，上十万人踩雷，上百亿的资金打水漂，可以说一家中型银行的倒闭的影响也不过如此，但是中国还是采取的金融慰问办法，这些受害者的资金无法被追逃，他们的权益得不到保障。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNANey...
youtube.com"
2021-01-13T17:37:58.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-13T17:36:59.000Z,"所有河北人员车辆禁止进京！
除了封城这个死办法，大国抗疫也没别的法子了From 
lily valley"
2021-01-13T01:29:28.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-12T15:08:45.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-12T06:39:34.000Z,"财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期） https://youtu.be/cGSKC-H1kNo 来自 
@YouTube财经冷眼：全球印钞物价涨不停， 又一大国财政破产！债务危机成大国命门，滞胀下的财富保卫战！（20210112第437期）
全球大放水，流动性泛滥，存钱肯定会发毛，大家不是在买资产，而是在囤稀缺资源。未来资产涨得好不好，其实不是看它有多好，而是看它是否足够稀缺，而稀缺的总会上涨。那什么是稀缺资源呢？全球具有核心竞争力的高科技公司股票，粮食能源等证券化的资产，海外优质的房产，黄金，或者说得到充分调整之后的加密货币，这些就仁者见仁，智者见...
youtube.com"
2021-01-10T16:12:17.000Z,"财经冷眼：多城爆发！北京封锁自保！1800万人武汉式封城再现！河北变湖北    石家庄变武汉！（20210109第434期） https://youtu.be/JaghRv8pM5I 来自 
@YouTube财经冷眼：多城爆发！北京封锁自保！1800万人武汉式封城再现！河北变湖北 石家庄变武汉！（20210109第434期）
以下为中国春节临近，各地返乡探亲无疑会增大人员流动。北京、上海、深圳等多地已经发出倡议，非必要不返乡或者非必要不出行等。而在劳务输出大省的湖北、安徽、四川、湖南、广西、宁夏等地则密集发布通知，要求本地在外地务工的人员不要回来过年。加入youtube会员链接：https://www.youtube.com/chan...
youtube.com"
2021-01-10T16:11:59.000Z,"财经冷眼：最新！蓬佩奥取消美台关系限制，中美建交公报成历史文件？（20210110第435期） https://youtu.be/DMLFvlitGAM 来自 
@YouTube财经冷眼：最新！蓬佩奥取消美台关系限制，中美建交公报成历史文件？（20210110第435期）
如果现在台湾跳得太高，非常积极回应，万一未来的政府走亲中的路线，或者说有意给剑拔弩张的中美关系降温的话，台湾就非常被动了。毕竟当年中美建交是蛮着台湾进行的，台湾是被抛弃的对象。被卖过一次的人，时刻都会警惕被卖第二次。这也是正常思维。加入youtube会员链接：https://www.youtube.com/cha...
youtube.com"
2021-01-10T16:11:41.000Z,"财经冷眼：海内外多家媒体报道马云已秘密出逃！另一首富举家成功移民美国！为何美国仍是最受欢迎移民国？（20210110第436期） https://youtu.be/CqYwjedXiJg 来自 
@YouTube财经冷眼：海内外多家媒体报道马云已秘密出逃！另一首富举家成功移民美国！为何美国仍是最受欢迎移民国？（20210110第436期）
一网友评论：美国澳洲这么乱，为什么还要去？搞不懂！另一网友神回复：贫穷限制了你的想象力……其实很多时候不仅是因为贫穷限制了想象力，而是你的眼界和判断力让你始终无法摆脱盐碱地，你没有这样的勇气和行动能力。加入youtube会员链接：https://www.youtube.com/channel/UCn9_KbNAN...
youtube.com"
2021-01-10T16:11:17.000Z,"现在中国出门随时有被抓壮丁的风险!
30岁男子出单元门拿东西，被抓走隔离21天，自掏费用10000元，整个8号楼被株连重新隔离21天！比前几天坐地铁被抓去隔离花4000多的人还慘！From 
Selina"
